N,P,K,temperature,humidity,ph,rainfall,label
103.99469372602185,66.52729803632339,41.03385879443,28.415183643949238,82.69882256414171,5.662768724274394,113.44455872071666,banana
22.382907527955243,61.595487864069675,20.512423210791038,28.893786396606178,91.48034953738699,7.237067999313153,56.38806892837895,mungbean
22.680724815131143,55.46502457872855,15.033206502090247,28.85868164560347,61.21689077902267,6.747132257742251,26.938941282449942,mothbeans
122.84728499281965,37.54953495619397,17.509040396492804,21.555274385991492,84.10454260584554,6.384301362045521,65.55358746931586,cotton
20.923702894478623,58.80964771873075,13.369761569589809,22.906521326642068,24.987435093863233,5.230559168591384,102.58502554129221,kidneybeans
110.79754930497246,52.67244361479495,23.88146795373661,21.032388289933355,85.58489713820065,6.67174640813921,72.15433007397478,cotton
102.46527018313,18.628361533595328,49.749908686766034,25.78491203694104,90.68227787162422,6.408842976493666,42.35091437633169,watermelon
24.467686471018833,21.075230625267828,34.08767254922649,24.70164079556644,100.0,6.5966653916264555,171.38027644382908,coconut
22.6060579995985,117.57285213997288,195.67200648977305,23.738398812546087,77.9695808389017,6.05302863097508,68.0835531285032,grapes
15.140330353884027,122.09254199263329,183.99594215834819,20.630007699747214,90.00836493559186,6.029891878413091,101.18004478102175,apple
66.89576861649303,64.80828799383467,53.07328142373982,31.59134034564208,95.86364188959696,6.088718908973661,129.29616715168783,papaya
81.7136828118997,55.45714203425943,44.082108468264806,24.487374422983823,81.83652625952953,6.048117258136953,233.38043050578784,rice
94.37143714285621,15.098431031141832,53.86026967856948,23.535400900525822,95.0423650549085,7.0219850755161675,58.373701710206106,watermelon
97.43523031370457,27.000350384407916,27.258016060944087,24.71315356708214,65.36491788814915,6.883803222809332,128.82654603234047,coffee
23.24206624739555,136.26292267243437,197.90545852178082,21.58567662181192,98.05083047682659,6.157824276427836,121.98302549689035,apple
14.100624458959164,121.3147924591756,198.4428127339555,26.512394878827365,75.71242664853284,5.794503846256876,70.85783430735322,grapes
0.0,21.936777792784554,34.54011331268096,30.020858705938657,50.45562433626689,6.3571251003565274,91.54092719333173,mango
19.717521952479522,12.814839244031639,24.1480820094783,25.051665143655555,96.72848097593507,6.270232539537167,172.46842090843137,coconut
25.27572894187452,67.14422824113215,15.313100482510208,22.405772867550038,63.448045043112174,7.066720629793246,37.67841031235621,lentil
15.369730195444749,44.28335137507506,24.380845835956166,28.86093542751546,81.80553662987131,6.5845028420041825,45.644521978731596,mungbean
104.47696266395012,17.975563766481805,62.53483765771029,30.23772066028927,93.16642520543937,6.439995265506221,28.06085809309292,muskmelon
25.43775359796247,17.599119670467406,24.86644754107367,25.19140962669682,92.96693941566672,5.914238323506264,176.82254514728402,coconut
0.0,19.02921689509899,6.696020113690871,21.11444951953905,78.00017848703207,7.444652589656421,106.50114650876996,orange
91.4226682339498,18.56752504898234,48.219400582201175,26.805712260459075,95.4294522821896,6.599928654389524,22.34034245853954,muskmelon
1.851808353455436,17.648284548264094,10.541404425493619,20.67649739964718,100.0,7.6020783995516155,130.3115871307323,orange
21.07698252728144,66.30232824079079,22.09804986012059,25.764716646132605,50.69011740550854,5.777300318702251,141.9702493114851,pigeonpeas
18.807863163923635,145.0,210.0,21.700728111496414,77.13346914353721,5.545639648055336,126.25004654945639,apple
43.35625955125622,77.31791483565738,92.17052841537961,17.925926405903176,16.16311250502189,7.579010584849144,92.03884437168816,chickpea
48.480717919269324,68.15566604415106,34.59086777530047,28.522605003340875,61.47526083530967,6.988994552455906,76.3909131350029,blackgram
98.50227387959616,29.212314858613553,29.698596254860092,23.020169373952903,54.70912362931448,6.584952034409396,152.73909334355952,coffee
26.408218975018844,47.166289146982926,11.118823835508401,20.99937022060587,22.31128469137234,5.751551801938059,93.69384665062474,kidneybeans
20.20728736218695,19.76147875449319,31.79149907466384,29.645235682521545,100.0,5.956653647566672,178.8391656561752,coconut
38.01047099053162,72.10880085255774,72.35901936520517,15.892635161707291,14.0,7.30149586459783,83.92415967178766,chickpea
13.16070287317272,52.40638057818931,21.64553389355065,28.987309695286303,48.828590949826875,6.87250046504082,60.02224200507119,mothbeans
23.51372403745407,37.01712438815149,24.97790757001015,27.200201875737726,62.27751657397131,7.667974635232217,46.13882923701222,mothbeans
12.189838500362805,139.09599479383567,179.00986751226844,21.40948275866576,81.67714417359979,5.958137387121629,70.3004246132845,grapes
37.41856128926291,68.70725509033478,82.58463418492823,17.734732507234853,14.0,6.722429997440378,86.59245668432405,chickpea
2.2757155519387435,13.938122907664564,7.859113320386598,25.221355368108185,91.84264314898158,6.953035879862052,100.24467064385368,orange
17.290890898769323,62.52406615509762,25.962279707415338,27.246513381056108,66.60108288974415,6.777822119023328,47.486701031222026,lentil
53.30986265714779,67.53673800098473,13.097006470501745,33.56955007837019,67.11640456627686,7.113561089472935,62.03246298819519,blackgram
91.46067091539945,79.07877909441429,62.44158827317874,29.48685655620585,75.44191348923049,5.825797883892453,119.95030309735837,banana
28.927876169707403,14.287418676028782,24.39957433737233,27.46305696043504,93.24590197758008,5.862654909122944,151.46351462960163,coconut
2.566709154576411,10.63496109105305,8.255257710318347,25.506116420487828,99.4558320214009,7.25852806525433,114.68531256905123,orange
83.31263431403563,35.46957202237881,48.550555425169826,24.645437120676178,79.23175347326409,6.657780856951319,203.9616952153571,rice
27.77786467855174,38.77046174928113,8.847659904377705,30.89042306922297,83.30347492768365,6.580047938348753,39.50930858312117,mungbean
14.073769946350712,15.384764888475859,23.633936130433014,29.292943754975806,95.02793966502375,6.196306707178866,177.02923762828476,coconut
34.04802788021189,143.78843444025642,196.6915108959903,23.455146198138255,81.60730532099772,6.0554481100864965,69.51320383997658,grapes
32.51819376052394,57.74555769403405,21.285994851779638,26.40011898659613,43.12256114391431,6.754607741647144,61.272766351584934,mothbeans
22.683732513242315,16.057527984977064,31.635376090266536,27.958005248183976,100.0,6.194881459533866,171.39402286467384,coconut
25.700745192606334,59.43157056280761,25.563441874949625,17.524675155345406,22.021535022697268,5.41549559873274,98.68422270834668,kidneybeans
28.26079518483055,15.264045359588144,37.973809945219315,25.69609569195323,95.04694547888775,6.079166548305007,177.50451435001244,coconut
14.137672260579496,41.672804946659575,21.538063340945982,29.027228928462193,51.38985922753971,7.037026909538932,52.944987668103145,mothbeans
103.24658235502518,87.2836796188124,57.734456834004355,29.357731874073878,85.10812382199974,5.553750984566138,109.82790124060318,banana
3.3544791859489136,11.476050446057656,14.590556871389683,25.12301831435169,88.25594164488211,6.960556640398129,118.69572518653422,orange
99.14108356253125,10.880903679562655,37.08200110166935,25.229690180555504,95.85901333698301,6.85675105382811,50.19184015212474,watermelon
116.89563332862578,24.325240615823112,45.70211455051118,26.849652424753476,56.399152458896374,6.816256633555069,175.48522191472887,coffee
48.978993749625275,72.30747965773162,22.267927617546093,29.486109749756437,71.96655502963563,6.961941247544789,69.68397039137203,blackgram
89.81194802409286,14.177848210886156,56.58738547649849,29.64869142238985,96.77694285589925,6.0900791287457885,22.887520522837832,muskmelon
114.85437781656383,23.485449964760363,29.25207342341312,27.295041233264485,55.29857236052158,6.875727956092982,144.51318650092537,coffee
98.59724414449572,15.514151915649258,42.252130824304835,26.445830875337762,91.53195488316817,5.9082019369167655,23.788122709474443,muskmelon
20.23990547183651,116.8490665281746,210.0,21.34335811461888,93.45829466594523,6.202135347023712,136.59614259100104,apple
78.95417201234667,87.49486328809805,41.548023434997916,27.628258992901333,76.86289632786813,5.653143229544471,114.02271399943453,banana
74.36387787786144,48.6582719142034,17.767831927247357,21.35930538361136,67.00549523357483,5.865861178696097,58.90487797840717,maize
103.79699677417112,17.25353357055087,51.725350167468946,26.937787893411475,91.2588855557844,5.852214490137577,31.118968112565824,muskmelon
36.02774611614425,76.38786120840474,14.85013862611532,32.31967993277669,65.35482942435108,6.487385873902542,59.59023976173998,blackgram
15.556825784704806,125.67523378276611,180.3015705076086,20.298434502743692,80.28760831167327,6.166696324755093,79.244208998224,apple
48.320494559220606,76.56864400322245,20.61739904582297,29.97339072924273,74.37429836457032,7.011244691483093,54.63064182004748,blackgram
16.17167598238396,32.174198005001514,11.809854712819917,27.910213939754925,51.2678674699655,6.059262907370137,58.662332915783246,mothbeans
113.14110390606781,14.159938228433791,46.19899777244317,26.4543359777842,84.81218245316904,6.74598449281871,53.002877569155785,watermelon
108.6528975613525,65.79968069059062,49.87549528903765,28.666358862540363,84.04285503445058,5.9509243303911985,103.03906789323062,banana
110.91173044940095,15.993792399263455,52.47237468019228,24.59716019984605,83.32110691129789,6.554070496537068,45.59107007967497,watermelon
12.261817450858691,51.16655824876739,9.337021869225818,28.19534075349667,48.77529280703252,6.879472003818963,38.756308722052985,mothbeans
83.57112571511746,38.14273954866974,50.29704539616837,22.801214709111957,77.22229779699788,6.333884834439679,177.41896457565542,rice
25.081971452651796,14.92383563244767,22.9997173141831,24.457431501771797,96.66931720664176,6.3456751955618245,183.09482161517604,coconut
0.0,30.209735647218505,29.12676027159186,33.82271372349125,51.40596008955138,5.086611298859619,96.50135653956202,mango
19.86453587613852,125.99661340993512,162.36564232257388,26.82968132565111,83.43609097315213,6.169432879294245,72.44120668699978,grapes
22.4053206595582,19.458245909421827,40.87256330443456,23.53495868910826,80.18355426080512,5.572812566340718,120.68792321394292,pomegranate
19.049804824992528,54.19354616967523,15.181205368946944,18.788278358482213,22.488421890427453,5.903742832631459,113.74517074132523,kidneybeans
24.436362570137135,129.66393039017134,188.1497435477719,23.380980228145543,82.90413209172627,6.504994372778259,71.50904865254384,grapes
75.8916528134542,42.63117782270535,41.08886729127433,23.486439265958264,73.51543693364009,6.80682753007989,203.31788481937957,jute
71.91506397106812,43.21229771739319,62.06426699725013,22.481734676892604,78.21824627357849,6.572746502023398,175.55744382216108,rice
99.04785805515688,40.7118249476583,23.60112008452704,25.39237943165249,76.56322782820854,7.252973336362174,84.26983683862099,cotton
14.207129923712628,39.263030397211466,26.47492792408478,30.61783853878544,88.40130250702963,6.858235084869677,39.043659999322216,mungbean
28.223703415785668,69.60676074492568,22.748415931451298,29.180397512412934,68.158158148188,7.032059056928907,60.16059540174204,blackgram
23.59092862853967,76.06010951869538,24.245510553715718,19.33184553804012,16.47644625869634,5.5561521097802276,100.14694164632132,kidneybeans
95.79212815507391,60.08948720968424,49.12028213766928,26.55532979157685,76.66189785308703,6.263042430304452,184.52421601792855,rice
22.67613870101062,122.72626994304066,177.5415140827374,25.288621000216402,79.6581560043131,6.52889389576122,56.39498200278898,grapes
19.145344481961658,142.71724424184137,191.54421269746476,22.946673351109933,95.8938715398889,5.998946918260553,110.19888992249994,apple
18.115102256323993,18.72795953049119,48.54776639246346,22.406718919997534,88.54773041886105,5.608554932870115,101.09431189408986,pomegranate
22.674086681729552,53.435173595611865,21.126320586237746,26.806752659970222,50.15722961262786,5.920144415951898,143.18178421884835,pigeonpeas
64.64655641289899,43.753049816637436,22.127287808924823,21.301484591363142,72.96001143172299,6.139012065447782,60.120885918542974,maize
89.49273326285676,43.09769047612491,19.551321528563868,21.275118117193735,71.1128521600482,6.267744329614431,76.96571501664491,maize
18.826026533138915,130.68221228227878,191.22798914999714,20.877898295955465,86.1701290715977,5.399700420142742,116.62543091092961,apple
24.166669558901535,74.21925882211609,16.452794987862266,26.261585599105107,50.490792329952626,5.697727636796176,131.17296942039908,pigeonpeas
10.320346514724516,18.751055394247075,27.271929218356238,27.889716441196644,95.53504229621691,6.104924344574394,190.66579077814868,coconut
20.706285700437316,80.13115244202858,10.910103873064227,26.180626814741004,56.092656725740184,5.3269010553427005,145.09474023585344,pigeonpeas
44.424777201520605,40.31144315982989,50.59418952152116,32.47378729310905,94.86086565518731,6.714912033227632,146.8923916909256,papaya
45.07240840214507,60.91573591024348,42.398779759585025,32.581942195370054,94.83608952716936,6.598965394437726,125.05762895236214,papaya
25.913529504153793,65.06377728733342,81.60927724698271,16.495687188818835,18.696244177856357,7.406471314845984,78.52219681182528,chickpea
0.5618569938956527,14.18696189621183,9.02278332045214,23.36953730049805,96.21387015049514,6.924919357650385,109.33398972978026,orange
83.28751109659684,44.417368698745015,49.706537651876616,27.752341678431772,76.59225998192802,6.160062252214083,192.50358384900804,rice
0.0,17.623401066771596,8.466221626391418,24.570253170920108,96.51529083368466,6.706009959497093,114.20766562518587,orange
